0x7e08,"Meryl dice che fa tutto questo in base
ai piani del suo defunto padre. Mentre
esprimevo dubbi sui fatti riferiti da
Gurlukovich, Meryl mi ha puntato
l'arma addosso.
","Meryl dice che fa tutto questo in base
ai piani del suo defunto padre. Mentre
esprimevo dubbi sui fatti riferiti da
Gurlukovich, Meryl mi ha puntato
l'arma addosso.
"
0x7eae,"Meryl dice que está haciendo todo esto
para cumplir la última voluntad de su
padre. Cuando le estaba expresando mis
dudas sobre la historia que le contó Gur-
lukovich, Meryl me apuntó con su arma.
","Meryl dice que está haciendo todo esto
para cumplir la última voluntad de su
padre. Cuando le estaba expresando mis
dudas sobre la historia que le contó Gur-
lukovich, Meryl me apuntó con su arma.
"
0x7f78,"Meryl says all this is for her to carry out the 
intention her late father. As I expressed my 
doubts toward the facts Gurlukovich spoke 
of, Meryl pointed her gun at me.
","Meryl says all this is for her to carry out the 
intention her late father. As I expressed my 
doubts toward the facts Gurlukovich spoke 
of, Meryl pointed her gun at me.
"
0x8024,"SEALSとの合同演習中デッドセルが反乱を
起こした。ヴァンプの意図は不明だが、まずは
襲われたSEALSを助けなければならない。
俺はB脚へ急ぐことにした。
","SEALSとの合同演習中デッドセルが反乱を
起こした。ヴァンプの意図は不明だが、まずは
襲われたSEALSを助けなければならない。
俺はB脚へ急ぐことにした。
"
0x8109,"Dead Cell revolted during the joint exercise 
with the SEALs. Vamp's intentions are not 
clear. But I must save the SEALs under 
attack. I am now heading toward Strut B.
","Dead Cell revolted during the joint exercise 
with the SEALs. Vamp's intentions are not 
clear. But I must save the SEALs under 
attack. I am now heading toward Strut B.
"
0x81b4,"Dead Cell meuterte bei der gemeinsamen
Übung mit den SEALS. Vamps Absichten
sind nicht klar. Aber ich muss die
angegriffenen SEALS retten.
Ich gehe jetzt zu Strebe B.
","Dead Cell meuterte bei der gemeinsamen
Übung mit den SEALS. Vamps Absichten
sind nicht klar. Aber ich muss die
angegriffenen SEALS retten.
Ich gehe jetzt zu Strebe B.
"
0x825d,"La Dead Cell s'est révoltée pendant
l'exercice commun avec les SEALS. Les
intentions de Vamp ne sont pas claires.
Mais je dois sauver les SEALS. Je me
rends à l'Etai B.
","La Dead Cell s'est révoltée pendant
l'exercice commun avec les SEALS. Les
intentions de Vamp ne sont pas claires.
Mais je dois sauver les SEALS. Je me
rends à l'Etai B.
"
0x830a,"La Dead Cell si è ribellata durante le
esercitazioni con i SEAL. Le intenzioni di
Vamp non sono chiare. Ma devo salvare
i SEAL che sono stati attaccati. Mi dirigo
verso il Supporto B.
","La Dead Cell si è ribellata durante le
esercitazioni con i SEAL. Le intenzioni di
Vamp non sono chiare. Ma devo salvare
i SEAL che sono stati attaccati. Mi dirigo
verso il Supporto B.
"
0x83c4,"En el ejercicio conjunto con los SEALS,
Dead Cell se ha sublevado. No sabemos
qué es lo que pretende Vamp. Pero tengo
que salvar a los SEALS que están siendo 
atacados. Me dirijo hacia el Soporte B.
","En el ejercicio conjunto con los SEALS,
Dead Cell se ha sublevado. No sabemos
qué es lo que pretende Vamp. Pero tengo
que salvar a los SEALS que están siendo 
atacados. Me dirijo hacia el Soporte B.
"
0x848e,"Dead Cell revolted during the joint exercise 
with the SEALS. Vamp's intentions are not 
clear. But I must save the SEALS under 
attack. I am now heading toward Strut B.
","Dead Cell revolted during the joint exercise 
with the SEALS. Vamp's intentions are not 
clear. But I must save the SEALS under 
attack. I am now heading toward Strut B.
"
0x8539,"SEALSの言い残した言葉によれば、ヴァンプの
次の狙いはシェル2にいるオブライエンだという。
ヴァンプを止めなければならない。シェル2へ
はD脚の北から渡ることが出来る。俺はD脚に
向かうことにした。
","SEALSの言い残した言葉によれば、ヴァンプの
次の狙いはシェル2にいるオブライエンだという。
ヴァンプを止めなければならない。シェル2へ
はD脚の北から渡ることが出来る。俺はD脚に
向かうことにした。
"
0x866b,"According to the last words of the SEAL, 
Vamp's next target is O'Brien, who is on 
the first floor of the Shell 2 Core. I head for 
Strut D to get to Shell 2.
","According to the last words of the SEAL, 
Vamp's next target is O'Brien, who is on 
the first floor of the Shell 2 Core. I head for 
Strut D to get to Shell 2.
"
0x870c,"Laut den letzten Worten des SEALs ist
Vamps nächstes Ziel O'Brien in Shell 2.
Ich gehe zu Strebe D, um zu Shell 2
zu kommen.
","Laut den letzten Worten des SEALs ist
Vamps nächstes Ziel O'Brien in Shell 2.
Ich gehe zu Strebe D, um zu Shell 2
zu kommen.
"
0x878b,"D'après les dernières paroles du SEAL,
O'Brien est la prochaine cible de Vamp.
Je vais donc à l'Etai D pour passer à
la Shell 2.
","D'après les dernières paroles du SEAL,
O'Brien est la prochaine cible de Vamp.
Je vais donc à l'Etai D pour passer à
la Shell 2.
"
0x8811,"Secondo le ultime parole del SEAL, il
prossimo bersaglio di Vamp è O'Brien,
in Shell 2. Vado verso il Supporto D per
arrivare a Shell 2.
","Secondo le ultime parole del SEAL, il
prossimo bersaglio di Vamp è O'Brien,
in Shell 2. Vado verso il Supporto D per
arrivare a Shell 2.
"
0x889c,"Según las últimas palabras de uno de
los SEALS, el próximo objetivo de Vamp
es O'Brien, que está en el Shell 2.
Me dirijo hacia el Soporte D para llegar
al Shell 2.
","Según las últimas palabras de uno de
los SEALS, el próximo objetivo de Vamp
es O'Brien, que está en el Shell 2.
Me dirijo hacia el Soporte D para llegar
al Shell 2.
"
0x8946,"According to the last words of the SEAL, 
Vamp's next target is O'Brien in Shell 2. 
I head for Strut D to get to Shell 2.
","According to the last words of the SEAL, 
Vamp's next target is O'Brien in Shell 2. 
I head for Strut D to get to Shell 2.
"
0x89c2,"SEALSの言い残した言葉によればヴァンプの
次の狙いはシェル2にいるオブライエンだという。
だがD脚からシェル2への扉は閉鎖されている。
残る道は海上のオイルフェンスを渡ることだ。
オイルフェンスへのハシゴはE脚B1にある。
","SEALSの言い残した言葉によればヴァンプの
次の狙いはシェル2にいるオブライエンだという。
だがD脚からシェル2への扉は閉鎖されている。
残る道は海上のオイルフェンスを渡ることだ。
オイルフェンスへのハシゴはE脚B1にある。
"
0x8b14,"Vamp's next target is O'Brien in Shell 2. 
The door from Strut D to Shell 2 is shut. 
The only way now is to cross the oil fence 
on the water. The ladder to the oil fence is 
on Level B1, Strut E.
","Vamp's next target is O'Brien in Shell 2. 
The door from Strut D to Shell 2 is shut. 
The only way now is to cross the oil fence 
on the water. The ladder to the oil fence is 
on Level B1, Strut E.
"
0x8bdb,"Vamps nächstes Ziel ist O'Brien in Shell 2.
Die Tür von Strebe D zu Shell 2 ist
geschlossen. Jetzt hilft nur noch das
Überqueren des Ölzauns auf dem Wasser.
Die Leiter zum Ölzaun befindet sich auf
Ebene B1, Strebe E.
","Vamps nächstes Ziel ist O'Brien in Shell 2.
Die Tür von Strebe D zu Shell 2 ist
geschlossen. Jetzt hilft nur noch das
Überqueren des Ölzauns auf dem Wasser.
Die Leiter zum Ölzaun befindet sich auf
Ebene B1, Strebe E.
"
0x8cba,"La prochaine cible de Vamp est O'Brien,
dans la Shell 2. La porte menant de l'Etai
D à la Shell 2 est fermée. Je n'ai plus
qu'à emprunter les barrières flottantes.
L'échelle est au niveau B1, Etai E.
","La prochaine cible de Vamp est O'Brien,
dans la Shell 2. La porte menant de l'Etai
D à la Shell 2 est fermée. Je n'ai plus
qu'à emprunter les barrières flottantes.
L'échelle est au niveau B1, Etai E.
"
0x8d88,"Il prossimo bersaglio di Vamp è O'Brien in
Shell 2. La porta dal Supporto D a Shell 2
è chiusa. Non resta che attraversare la
barriera antipetrolio sull'acqua. La scala
per arrivarci è sul Livello B1,
nel Supporto E.
","Il prossimo bersaglio di Vamp è O'Brien in
Shell 2. La porta dal Supporto D a Shell 2
è chiusa. Non resta che attraversare la
barriera antipetrolio sull'acqua. La scala
per arrivarci è sul Livello B1,
nel Supporto E.
"
0x8e65,"El próximo objetivo de Vamp es O'Brien,
que está en el Shell 2. La puerta del
Soporte D que lleva al Shell 2 está cerrada.
La única forma de llegar es cruzar la valla
de crudo que hay en el agua. La escalera
que lleva a la valla de crudo está en el
Nivel B1, del Soporte E.
","El próximo objetivo de Vamp es O'Brien,
que está en el Shell 2. La puerta del
Soporte D que lleva al Shell 2 está cerrada.
La única forma de llegar es cruzar la valla
de crudo que hay en el agua. La escalera
que lleva a la valla de crudo está en el
Nivel B1, del Soporte E.
"
0x8f7d,"Vamp's next target is O'Brien in Shell 2. 
The door from Strut D to Shell 2 is shut. 
The only way now is to cross the oil fence 
on the water. The ladder to the oil fence is 
on Level B1, Strut E.
","Vamp's next target is O'Brien in Shell 2. 
The door from Strut D to Shell 2 is shut. 
The only way now is to cross the oil fence 
on the water. The ladder to the oil fence is 
on Level B1, Strut E.
"
0x9044,"俺はオイルフェンスを渡り、シェル2L脚に到着
した。だがヴァンプは既にシェル2へ侵入して
いる。オブライエンが危ない。俺はオブライエン
がいるシェル2中央棟1階へ向かった。
","俺はオイルフェンスを渡り、シェル2L脚に到着
した。だがヴァンプは既にシェル2へ侵入して
いる。オブライエンが危ない。俺はオブライエン
がいるシェル2中央棟1階へ向かった。
"
0x9159,"I arrived at Shell 2. Vamp has already 
entered in Shell 2. O'Brien is in danger. 
O'Brien must still be on the first floor in 
the Shell 2 Core.
","I arrived at Shell 2. Vamp has already 
entered in Shell 2. O'Brien is in danger. 
O'Brien must still be on the first floor in 
the Shell 2 Core.
"
0x91ec,"Ich kam bei Shell 2 an. Vamp war bereits
in Shell 2. O'Brien ist in Gefahr. O'Brien
muss auf der ersten Etage im Kern von
Shell 2 sein.
","Ich kam bei Shell 2 an. Vamp war bereits
in Shell 2. O'Brien ist in Gefahr. O'Brien
muss auf der ersten Etage im Kern von
Shell 2 sein.
"
0x9275,"Je suis arrivé à la Shell 2. Vamp y est
déjà. O'Brien est en danger. Il doit être
au premier étage du noyau de la Shell 2.
","Je suis arrivé à la Shell 2. Vamp y est
déjà. O'Brien est en danger. Il doit être
au premier étage du noyau de la Shell 2.
"
0x92f7,"Sono arrivato a Shell 2. Vamp è già stato
in Shell 2. O'Brien è in pericolo. O'Brien 
dev'essere al primo piano nel centro di
Shell 2.
","Sono arrivato a Shell 2. Vamp è già stato
in Shell 2. O'Brien è in pericolo. O'Brien 
dev'essere al primo piano nel centro di
Shell 2.
"
0x9382,"He llegado al Shell 2. Vamp ya ha estado
aquí. O'Brien está en peligro. O'Brien
tiene que estar en el primer piso del
núcleo del Shell 2.
","He llegado al Shell 2. Vamp ya ha estado
aquí. O'Brien está en peligro. O'Brien
tiene que estar en el primer piso del
núcleo del Shell 2.
"
0x9410,"I arrived at Shell 2. Vamp has already been 
in Shell 2. O'Brien is in danger. O'Brien 
must be on the first floor in the Shell 2 Core.
","I arrived at Shell 2. Vamp has already been 
in Shell 2. O'Brien is in danger. O'Brien 
must be on the first floor in the Shell 2 Core.
"
0x9499,"オブライエンがいる空気清浄室の入口には、
床へ高圧電流を流すトラップが設置されていた。
オブライエンの安否を確かめるには、ダクトか
らリモコンミサイルを侵入させ室内の配電盤を
破壊しなければならない。
","オブライエンがいる空気清浄室の入口には、
床へ高圧電流を流すトラップが設置されていた。
オブライエンの安否を確かめるには、ダクトか
らリモコンミサイルを侵入させ室内の配電盤を
破壊しなければならない。
"
0x95ce,"Dolph says he lost contact with O'Brien. 
To confirm O'Brien's safety, I must shoot a 
remote-controlled missile through the ducts 
and destroy the power source in the air 
purification room.
","Dolph says he lost contact with O'Brien. 
To confirm O'Brien's safety, I must shoot a 
remote-controlled missile through the ducts 
and destroy the power source in the air 
purification room.
"
0x968f,"Dolph hat den Kontakt mit O'Brien
verloren. Ich muss mich vergewissern,
dass O'Brien sicher ist. Ich habe die 
Stromquelle zerstört. O'Brien ist im
Luftreinigungsraum. Jetzt blockiert
keine Falle mehr den Weg.
","Dolph hat den Kontakt mit O'Brien
verloren. Ich muss mich vergewissern,
dass O'Brien sicher ist. Ich habe die 
Stromquelle zerstört. O'Brien ist im
Luftreinigungsraum. Jetzt blockiert
keine Falle mehr den Weg.
"
0x9763,"Dolph a perdu le contact avec O'Brien.
Pour m'assurer qu'O'Brien est en sûreté,
je dois tirer un missile télécommandé
dans les conduites et détruire la source
d'alimentation de la salle.
","Dolph a perdu le contact avec O'Brien.
Pour m'assurer qu'O'Brien est en sûreté,
je dois tirer un missile télécommandé
dans les conduites et détruire la source
d'alimentation de la salle.
"
0x9825,"Dolph dice di avere perso i contatti con
O'Brien. Per accertarmi che O'Brien sta
bene, devo lanciare un missile tele-
comandato nei condotti e distruggere
la centralina nella stanza.
","Dolph dice di avere perso i contatti con
O'Brien. Per accertarmi che O'Brien sta
bene, devo lanciare un missile tele-
comandato nei condotti e distruggere
la centralina nella stanza.
"
0x98dd,"Dolph dice que ha perdido el contacto con
O'Brien. Para confirmar cómo está O'Brien,
tengo que disparar un misil por control
remoto a través de un conducto y así
destruir la fuente de energía de
la habitación.
","Dolph dice que ha perdido el contacto con
O'Brien. Para confirmar cómo está O'Brien,
tengo que disparar un misil por control
remoto a través de un conducto y así
destruir la fuente de energía de
la habitación.
"
0x99b6,"Dolph says he lost contact with O'Brien. 
To confirm O'Brien's safety, I must shoot a 
remote-controlled missile through the ducts 
and destroy the power source in the room.
","Dolph says he lost contact with O'Brien. 
To confirm O'Brien's safety, I must shoot a 
remote-controlled missile through the ducts 
and destroy the power source in the room.
"
0x9a65,"ドルフはオブライエンと連絡が途絶したという。
オブライエンの安否を確かめなければならない。
俺は配電盤の破壊に成功した。オブライエンが
いるという空気清浄室への道を阻むトラップも
無効になったはずだ。
","ドルフはオブライエンと連絡が途絶したという。
オブライエンの安否を確かめなければならない。
俺は配電盤の破壊に成功した。オブライエンが
いるという空気清浄室への道を阻むトラップも
無効になったはずだ。
"
0x9b9d,"Dolph says he lost contact with O'Brien. 
I must confirm O'Brien's safety. 
I successfully destroyed the power source. 
O'Brien is in the air purification room. 
There is no trap blocking the way anymore.
","Dolph says he lost contact with O'Brien. 
I must confirm O'Brien's safety. 
I successfully destroyed the power source. 
O'Brien is in the air purification room. 
There is no trap blocking the way anymore.
"
0x9c6b,"Dolph hat den Kontakt mit O'Brien verloren.
Ich muss mich vergewissern, dass O'Brien
sicher ist. Ich habe die Stromquelle zerstört.
O'Brien ist im Luftreinigungsraum. Jetzt
blockiert den Weg keine Falle mehr.
","Dolph hat den Kontakt mit O'Brien verloren.
Ich muss mich vergewissern, dass O'Brien
sicher ist. Ich habe die Stromquelle zerstört.
O'Brien ist im Luftreinigungsraum. Jetzt
blockiert den Weg keine Falle mehr.
"
0x9d3e,"Dolph dit qu'il a perdu le contact avec
O'Brien. Je dois m'assurer qu'O'Brien
est en sûreté. J'ai détruit la source
d'alimentation. O'Brien est dans la salle
de purification d'air. Plus rien ne bloque
le chemin.
","Dolph dit qu'il a perdu le contact avec
O'Brien. Je dois m'assurer qu'O'Brien
est en sûreté. J'ai détruit la source
d'alimentation. O'Brien est dans la salle
de purification d'air. Plus rien ne bloque
le chemin.
"
0x9e16,"Dolph dice di avere perso i contatti con
O'Brien. Devo accertarmi che O'Brien stia
bene. Ho distrutto la centralina. O'Brien si
trova nella sala di depurazione dell'aria.
Ora la via è libera.
","Dolph dice di avere perso i contatti con
O'Brien. Devo accertarmi che O'Brien stia
bene. Ho distrutto la centralina. O'Brien si
trova nella sala di depurazione dell'aria.
Ora la via è libera.
"
0x9ed8,"Dolph dice que ha perdido el contacto con
O'Brien. Tengo que confirmar cómo está
O'Brien. He conseguido destruir la fuente
de energía. O'Brien está en la Sala de
Purificación del Aire. Ya no hay ninguna
trampa que bloquee mi camino.
","Dolph dice que ha perdido el contacto con
O'Brien. Tengo que confirmar cómo está
O'Brien. He conseguido destruir la fuente
de energía. O'Brien está en la Sala de
Purificación del Aire. Ya no hay ninguna
trampa que bloquee mi camino.
"
0x9fc7,"Dolph says he lost contact with O'Brien. 
I must confirm O'Brien's safety. 
I successfully destroyed the power source. 
O'Brien is in the air purification room. 
There is no trap blocking the way anymore.
","Dolph says he lost contact with O'Brien. 
I must confirm O'Brien's safety. 
I successfully destroyed the power source. 
O'Brien is in the air purification room. 
There is no trap blocking the way anymore.
"
0xa095,"オブライエンは死んだ。ヴァンプはシェル2中央
棟地下1階に向かったという。奴の次の狙いは
ドルフなのか。ヴァンプを止めねばならない。
地下1階へはエレベー夕を使えば行けるはずだ。
","オブライエンは死んだ。ヴァンプはシェル2中央
棟地下1階に向かったという。奴の次の狙いは
ドルフなのか。ヴァンプを止めねばならない。
地下1階へはエレベー夕を使えば行けるはずだ。
"
0xa1b1,"O'Brien is dead. Supposedly Vamp had 
headed for Level B1, Shell 2 Core. 
Is Dolph his next target? I must stop Vamp. 
The elevator should take me to Level B1.
","O'Brien is dead. Supposedly Vamp had 
headed for Level B1, Shell 2 Core. 
Is Dolph his next target? I must stop Vamp. 
The elevator should take me to Level B1.
"
0xa252,"O'Brien ist tot. Wahrscheinlich war Vamp
nach Ebene B1, in den Kern von Shell 2
gegangen. Ist Dolph sein nächstes Ziel?
Ich muss Vamp aufhalten. Der Lift müsste
mich zur Ebene B1 bringen.
","O'Brien ist tot. Wahrscheinlich war Vamp
nach Ebene B1, in den Kern von Shell 2
gegangen. Ist Dolph sein nächstes Ziel?
Ich muss Vamp aufhalten. Der Lift müsste
mich zur Ebene B1 bringen.
"
0xa311,"O'Brien est mort. Vamp semblait aller vers
le niveau B1 du noyau de la Shell 2. Quelle
est sa prochaine cible ? Dolph ? Je dois
l'arrêter. L'ascenseur doit mener au
niveau B1.
","O'Brien est mort. Vamp semblait aller vers
le niveau B1 du noyau de la Shell 2. Quelle
est sa prochaine cible ? Dolph ? Je dois
l'arrêter. L'ascenseur doit mener au
niveau B1.
"
0xa3c3,"O'Brien è morto. Vamp sarà diretto verso
il Livello B1 nel centro di Shell 2. È Dolph
il suo prossimo bersaglio? Devo fermare
Vamp. L'ascensore mi porterà al Livello
B1.
","O'Brien è morto. Vamp sarà diretto verso
il Livello B1 nel centro di Shell 2. È Dolph
il suo prossimo bersaglio? Devo fermare
Vamp. L'ascensore mi porterà al Livello
B1.
"
0xa472,"O'Brien está muerto. Al parecer Vamp
se ha ido hacia el nivel B1 del núcleo del
Shell 2. ¿Será Dolph su próximo objetivo?
Tengo que detener a Vamp. El ascensor
debería de conducirme hasta el Nivel B1.
","O'Brien está muerto. Al parecer Vamp
se ha ido hacia el nivel B1 del núcleo del
Shell 2. ¿Será Dolph su próximo objetivo?
Tengo que detener a Vamp. El ascensor
debería de conducirme hasta el Nivel B1.
"
0xa542,"O'Brien is dead. Supposedly Vamp had 
headed for Level B1, Shell 2 Core. 
Is Dolph his next target? I must stop Vamp. 
The elevator should take me to Level B1.
","O'Brien is dead. Supposedly Vamp had 
headed for Level B1, Shell 2 Core. 
Is Dolph his next target? I must stop Vamp. 
The elevator should take me to Level B1.
"
0xa5e3,"シェル2中央棟地下1階で俺はヴァンプと遭遇
した。ジャクソンの汚職が事実だと告げる俺。
だがヴァンプは問答無用で襲いかかってきた。
もはや戦う以外に道はない。
","シェル2中央棟地下1階で俺はヴァンプと遭遇
した。ジャクソンの汚職が事実だと告げる俺。
だがヴァンプは問答無用で襲いかかってきた。
もはや戦う以外に道はない。
"
0xa6e3,"I encountered Vamp on Level B1. I told him 
that Jackson's corruption accusation was 
true. But Vamp did not waste his breath and 
attacked me.
","I encountered Vamp on Level B1. I told him 
that Jackson's corruption accusation was 
true. But Vamp did not waste his breath and 
attacked me.
"
0xa774,"Ich traf Vamp auf Ebene B1. Ich sagte ihm,
dass Jacksons Korruptionsvorwurf wahr
sei. Aber Vamp zögerte keine Sekunde
und griff mich an.
","Ich traf Vamp auf Ebene B1. Ich sagte ihm,
dass Jacksons Korruptionsvorwurf wahr
sei. Aber Vamp zögerte keine Sekunde
und griff mich an.
"
0xa7ff,"Je suis tombé sur Vamp au niveau B1.
Je lui ai dit que l'accusation de corruption
portée contre Jackson était fondée.
Mais Vamp m'a attaqué.
","Je suis tombé sur Vamp au niveau B1.
Je lui ai dit que l'accusation de corruption
portée contre Jackson était fondée.
Mais Vamp m'a attaqué.
"
0xa892,"Ho incontrato Vamp sul Livello B1. Gli ho
detto che l'accusa di corruzione di Jackson
era vera, ma Vamp non ha sprecato il fiato
e mi ha attaccato.
","Ho incontrato Vamp sul Livello B1. Gli ho
detto che l'accusa di corruzione di Jackson
era vera, ma Vamp non ha sprecato il fiato
e mi ha attaccato.
"
0xa927,"He encontrado a Vamp en el nivel B1.
Le he contado que las acusaciones de 
corrupción que recaían sobre Jackson
eran ciertas. No se ha molestado en 
contestarme, me ha atacado.
","He encontrado a Vamp en el nivel B1.
Le he contado que las acusaciones de 
corrupción que recaían sobre Jackson
eran ciertas. No se ha molestado en 
contestarme, me ha atacado.
"
0xa9db,"I encountered Vamp on Level B1. I told him 
that Jackson's corruption accusation was 
true. But Vamp did not waste his breath and 
attacked me.
","I encountered Vamp on Level B1. I told him 
that Jackson's corruption accusation was 
true. But Vamp did not waste his breath and 
attacked me.
"
0xaa6c,"今回の任務はオ夕コン曰く謎の怪獣ゴルルゴン
の写真を撮影することだ。ゴルルゴンはこの
AB連絡橋でしばしば目撃されているという。
","今回の任務はオ夕コン曰く謎の怪獣ゴルルゴン
の写真を撮影することだ。ゴルルゴンはこの
AB連絡橋でしばしば目撃されているという。
"
0xab2c,"My mission is to take a photo of ""Gurlugon,"" 
a mysterious monster.  Supposedly, Gurlugon 
has been spotted many times near the AB 
connecting bridge.
","My mission is to take a photo of ""Gurlugon,"" 
a mysterious monster.  Supposedly, Gurlugon 
has been spotted many times near the AB 
connecting bridge.
"
0xabc4,"Meine Mission besteht darin, ein Foto
von ""Gurlugon"" zu machen, dem
geheimnisvollen Monster laut Otacon. 
Gurlugon soll oft bei dieser AB-
Verbindungsbrücke gesichtet worden sein.
","Meine Mission besteht darin, ein Foto
von ""Gurlugon"" zu machen, dem
geheimnisvollen Monster laut Otacon. 
Gurlugon soll oft bei dieser AB-
Verbindungsbrücke gesichtet worden sein.
"
0xac7a,"J'ai pour mission de prendre une photo de
« Gurlugon », le monstre mystérieux dont 
m'a parlé Otacon. Gurlugon aurait été
vu plusieurs fois près de la passerelle
de connexion AB.
","J'ai pour mission de prendre une photo de
« Gurlugon », le monstre mystérieux dont 
m'a parlé Otacon. Gurlugon aurait été
vu plusieurs fois près de la passerelle
de connexion AB.
"
0xad35,"La mia missione è scattare una foto di
""Gurlugon"", il misterioso mostro secondo
Otacon. Gurlugon sarà stato visto molte
volte vicino a questo ponte di collegamento
AB.
","La mia missione è scattare una foto di
""Gurlugon"", il misterioso mostro secondo
Otacon. Gurlugon sarà stato visto molte
volte vicino a questo ponte di collegamento
AB.
"
0xade0,"Mi misión consiste en sacar una foto del
""Gurlugon"", según Otacon un monstruo 
misterioso. Al parecer, Gurlugon ha sido
visto en numerosas ocasiones en el puente
de conexión AB.
","Mi misión consiste en sacar una foto del
""Gurlugon"", según Otacon un monstruo 
misterioso. Al parecer, Gurlugon ha sido
visto en numerosas ocasiones en el puente
de conexión AB.
"
0xae96,"My mission is to take a photo of ""Gurlugon"" 
-- the mysterious monster according to 
Otacon. Supposedly, Gurlugon has been 
spotted many times by this AB connecting 
bridge.
","My mission is to take a photo of ""Gurlugon"" 
-- the mysterious monster according to 
Otacon. Supposedly, Gurlugon has been 
spotted many times by this AB connecting 
bridge.
"
0xaf45,"俺はゴルルゴン探索のため『ビッグ・シェル』
に降り立つことになった。まずはゴルルゴンを
見つけなければならない。
","俺はゴルルゴン探索のため『ビッグ・シェル』
に降り立つことになった。まずはゴルルゴンを
見つけなければならない。
"
0xb000,"I have come to Big Shell to look for 
Gurlugon. I must find Gurlugon.
","I have come to Big Shell to look for 
Gurlugon. I must find Gurlugon.
"
0xb047,"Ich bin zu ""Big Shell"" gekommen,
um nach Gurlugon zu suchen.
Zunächst muss ich Gurlugon finden.
","Ich bin zu ""Big Shell"" gekommen,
um nach Gurlugon zu suchen.
Zunächst muss ich Gurlugon finden.
"
0xb0a9,"Je suis venu dans la Big Shell pour
y chercher Gurlugon. Je dois trouver
Gurlugon.
","Je suis venu dans la Big Shell pour
y chercher Gurlugon. Je dois trouver
Gurlugon.
"
0xb0fd,"Sono venuto sulla ""Big Shell"" alla ricerca
di Gurlugon. Devo prima trovare Gurlugon.
","Sono venuto sulla ""Big Shell"" alla ricerca
di Gurlugon. Devo prima trovare Gurlugon.
"
0xb153,"He venido al ""Big Shell"" para buscar
a Gurlugon. Antes de nada, tengo que
encontrar a Gurlugon.
","He venido al ""Big Shell"" para buscar
a Gurlugon. Antes de nada, tengo que
encontrar a Gurlugon.
"
0xb1b4,"I have come to the ""Big Shell"" for the search 
of Gurlugon. I must first find Gurlugon.
","I have come to the ""Big Shell"" for the search 
of Gurlugon. I must first find Gurlugon.
"
0xb20d,"俺はゴルルゴン探索のため『ビッグ・シェル』
に降り立つことになった。まずはゴルルゴンを
見つけなければならない。オ夕コンが言うには、
ゴルルゴンはAB連絡橋でよく目撃されるらしい。
","俺はゴルルゴン探索のため『ビッグ・シェル』
に降り立つことになった。まずはゴルルゴンを
見つけなければならない。オ夕コンが言うには、
ゴルルゴンはAB連絡橋でよく目撃されるらしい。
"
0xb32e,"I have come to Big Shell to look for 
Gurlugon. I must find Gurlugon. According to 
Otacon, Gurlugon is often spotted near the 
AB connecting bridge.
","I have come to Big Shell to look for 
Gurlugon. I must find Gurlugon. According to 
Otacon, Gurlugon is often spotted near the 
AB connecting bridge.
"
0xb3c5,"Ich bin zu ""Big Shell"" gekommen, um
nach Gurlugon zu suchen. Zunächst
muss ich Gurlugon finden. Laut Otacon
wird Gurlugon oft bei der
AB-Verbindungsbrücke gesichtet.
","Ich bin zu ""Big Shell"" gekommen, um
nach Gurlugon zu suchen. Zunächst
muss ich Gurlugon finden. Laut Otacon
wird Gurlugon oft bei der
AB-Verbindungsbrücke gesichtet.
"
0xb46e,"Je suis venu dans la Big Shell pour
y chercher Gurlugon. Je dois trouver
Gurlugon. D'après Otacon, Gurlugon
a été vu plusieurs fois près de
la passerelle de connexion AB.
","Je suis venu dans la Big Shell pour
y chercher Gurlugon. Je dois trouver
Gurlugon. D'après Otacon, Gurlugon
a été vu plusieurs fois près de
la passerelle de connexion AB.
"
0xb51e,"Sono venuto sulla ""Big Shell"" per cercare
Gurlugon. Devo prima trovare Gurlugon.
Secondo Otacon, Gurlugon è stato visto
spesso presso il ponte di collegamento AB.
","Sono venuto sulla ""Big Shell"" per cercare
Gurlugon. Devo prima trovare Gurlugon.
Secondo Otacon, Gurlugon è stato visto
spesso presso il ponte di collegamento AB.
"
0xb5c3,"He venido al ""Big Shell"" para buscar a
Gurlugon. Antes de nada, tengo que
encontrar a Gurlugon. Según Otacon,
Gurlugon ha sido visto en numerosas
ocasiones en el puente de conexión AB.
","He venido al ""Big Shell"" para buscar a
Gurlugon. Antes de nada, tengo que
encontrar a Gurlugon. Según Otacon,
Gurlugon ha sido visto en numerosas
ocasiones en el puente de conexión AB.
"
0xb67f,"I have come to the ""Big Shell"" for the search 
of Gurlugon. I must first find Gurlugon. 
According to Otacon, Gurlugon is often 
spotted by the AB connecting bridge.
","I have come to the ""Big Shell"" for the search 
of Gurlugon. I must first find Gurlugon. 
According to Otacon, Gurlugon is often 
spotted by the AB connecting bridge.
"
0xb726,"眼下で巨大な怪獣が泳ぎ回る。信じがたいこと
だが、こうなったら写真を撮るしかない。奴が
浮上した瞬間がいいだろう。近すぎても遠すぎ
てもいけない。オ夕コンも唸るような写真を
撮ってやる。
","眼下で巨大な怪獣が泳ぎ回る。信じがたいこと
だが、こうなったら写真を撮るしかない。奴が
浮上した瞬間がいいだろう。近すぎても遠すぎ
てもいけない。オ夕コンも唸るような写真を
撮ってやる。
"
